,id,negWord,proportion,num_total,embedding_dir,bad,small,dirty,unfriend,far,inconvenient,disappoint,sensitive
2915,25640090,"[""['small', 'old', 'old', 'small', 'small', 'small', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
2916,75618011,"[""['small', 'noisy']""]",1.0,1,,,,,,,,,
2917,125788523,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
2918,208262626,"[""['bad']""]",1.0,1,,,,,,,,,
2919,81632739,"[""['dirty']""]",0.5,2,./user_info/81632739.npy,1.0786346761099714,0.5860200567041424,1.7320508076269328,1.023201329583525,0.5848528442594613,0.9822672308579371,0.4828933690929524,dirty
2920,12781028,"[""['tiny']""]",1.0,1,,,,,,,,,
2921,41151973,"[""['small', 'tiny']""]",1.0,1,,,,,,,,,
2922,49837542,"[""['bad', 'small']""]",1.0,1,,,,,,,,,
2923,264625851,"[""['although', 'old', 'old']""]",1.0,1,,,,,,,,,
2924,69113345,"[""['old', 'old', 'small', 'although']""]",1.0,1,,,,,,,,,
2925,27361956,"[""['noisy', 'noisy', 'tiny']""]",1.0,1,,,,,,,,,
2926,3616017,"[""['small']""]",0.5,2,./user_info/3616017.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
2927,32527682,"[""['small', 'although', 'disappointing', 'however']""]",1.0,1,,,,,,,,,
2928,11595488,"[""['old', 'old', 'nasty']""]",1.0,1,,,,,,,,,
2929,41817394,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
2930,23525834,"[""['small']""]",1.0,1,,,,,,,,,
2931,44135734,"[""['old', 'old', 'small']""]",1.0,1,,,,,,,,,
2932,55652386,"[""['although', 'small', 'confused', 'bad']""]",0.2,5,./user_info/55652386.npy,0.9812004828555251,0.8067882820849104,0.7428331963816329,0.8427302858559066,0.5956931960930479,0.7775600033667835,0.8723496186188817,bad
2933,76834104,"[""['small']""]",1.0,1,,,,,,,,,
2934,18450090,"[""['bad', 'obviously']""]",1.0,1,,,,,,,,,
2935,230754619,"[""['small']""]",1.0,1,,,,,,,,,
2936,187103020,"[""['small']""]",1.0,1,,,,,,,,,
2937,23863100,"[""['noisy', 'noisy', 'small']""]",1.0,1,,,,,,,,,
2938,24063373,"[""['small', 'poor']""]",1.0,1,,,,,,,,,
2939,92546372,"[""['old', 'old']""]",1.0,1,,,,,,,,,
2940,125628620,"[""['small']""]",1.0,1,,,,,,,,,
2941,49994192,"[""['small']""]",1.0,1,,,,,,,,,
2942,103054663,"[""['impressed', 'impressed', 'small']""]",0.5,2,./user_info/103054663.npy,0.41334304771966973,0.5831945088799454,0.3544630866789299,0.45951756921128856,0.46264034533287746,0.34477374768997326,0.8560952099007175,disappoint
2943,233439982,"[""['old', 'old']""]",1.0,1,,,,,,,,,
2944,18459977,"[""['bad']""]",1.0,1,,,,,,,,,
2945,130011649,"[""['old', 'old']""]",1.0,1,,,,,,,,,
2946,183356309,"[""['small']""]",1.0,1,,,,,,,,,
2947,244698755,"[""['small']""]",1.0,1,,,,,,,,,
2948,239027504,"[""['small', 'small']""]",1.0,1,,,,,,,,,
2949,9237197,"[""['smaller', 'small']""]",1.0,1,,,,,,,,,
2950,13774812,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
2951,178530160,"[""['old', 'old']""]",1.0,1,,,,,,,,,
2952,464146,"[""['tiny', 'old', 'old']""]",1.0,1,,,,,,,,,
2953,18291987,"[""['noisy', 'noisy']""]",0.25,4,./user_info/18291987.npy,0.4275681699562795,0.5284172874550064,0.6520069019128163,0.7445813962060311,0.43075902646096953,0.7312827958545667,0.45971898058800437,unfriend
2954,21873940,"[""['however', 'small', 'bad']""]",1.0,1,,,,,,,,,
2955,20493590,"[""['tiny', 'bad']""]",1.0,1,,,,,,,,,
2956,29478648,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
2957,92138777,"[""['smelly', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
2958,201212945,"[""['bad']""]",1.0,1,,,,,,,,,
2959,221646109,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
2960,28071658,"[""['small']""]",1.0,1,,,,,,,,,
2961,138730398,"[""['dirty', 'tiny', 'noisy', 'dirty']""]",1.0,1,,,,,,,,,
2962,27301154,"[""['small', 'small', 'small', 'unsanitary', 'although']""]",1.0,1,,,,,,,,,
2963,36347171,"[""['small']""]",1.0,1,,,,,,,,,
2964,182355236,"[""['however', 'obviously', 'disappointed']""]",1.0,1,,,,,,,,,
2965,2148812,"[""['small']""]",1.0,1,,,,,,,,,
2966,234671032,"[""['small']""]",1.0,1,,,,,,,,,
2967,205815079,"[""['tiny', 'tiny']""]",1.0,1,,,,,,,,,
2968,37969693,"[""['however']""]",1.0,1,,,,,,,,,
2969,56937915,"[""['however', 'bad']""]",1.0,1,,,,,,,,,
2970,166578783,"[""['glad']""]",1.0,1,,,,,,,,,
2971,46921038,"[""['however', 'small', 'tiny']""]",1.0,1,,,,,,,,,
2972,67177809,"[""['satisfied']""]",1.0,1,,,,,,,,,
2973,20504334,"[""['old', 'old', 'old', 'old', 'small']""]",1.0,1,,,,,,,,,
2974,43865053,"[""['small']""]",0.2,5,./user_info/43865053.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
2975,15594866,"[""['old', 'old']""]",1.0,1,,,,,,,,,
2976,58107252,"[""['smaller']""]",1.0,1,,,,,,,,,
2977,108854874,"[""['however', 'cleaner', 'cleaner', 'cleaner', 'however', 'small', 'sorry']""]",1.0,1,,,,,,,,,
2978,6886774,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
2979,80207223,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
2980,48731514,"[""['far', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
2981,134996290,"[""['far']""]",1.0,1,,,,,,,,,
2982,17804669,"[""['although', 'old', 'old']""]",0.5,2,./user_info/17804669.npy,0.5520584018027572,0.38267075297465897,0.4966046130860586,0.45884895649882435,0.523769038784604,0.41865482845947855,0.40803100833290373,bad
2983,7550334,"[""['bad']""]",0.5,2,./user_info/7550334.npy,1.7320508059402266,0.6548912912436866,1.1471008523033233,1.1810937667123473,0.7548517322118414,1.0684966817364072,0.9968502449735466,bad
2984,141262207,"[""['small', 'small', 'however', 'small']""]",1.0,1,,,,,,,,,
2985,65299035,"[""['small', 'small']""]",0.5,2,./user_info/65299035.npy,0.5460565840978989,1.22474486998657,0.5196466555094111,0.6130006980195968,0.4316656170286907,0.5281591034829273,0.3427022463576368,small
2986,14071251,"[""['small']""]",1.0,1,,,,,,,,,
2987,20509784,"[""['unhygienic', 'old', 'old']""]",1.0,1,,,,,,,,,
2988,143338885,"[""['bad', 'bad']""]",1.0,1,,,,,,,,,
2989,96589190,"[""['small', 'dirty']""]",1.0,1,,,,,,,,,
2990,99077724,"[""['however', 'old', 'old']""]",1.0,1,,,,,,,,,
2991,46892424,"[""['old', 'old', 'old', 'old', 'old', 'old']""]",1.0,1,,,,,,,,,
2992,257136353,"[""['small']""]",1.0,1,,,,,,,,,
2993,18382219,"[""['old', 'old']""]",0.5,2,./user_info/18382219.npy,0.523354585749037,0.3076566452800172,0.48212384604447805,0.40979692919645033,0.375479497789196,0.3668391490185585,,bad
2994,19148145,"[""['small', 'tough']""]",1.0,1,,,,,,,,,
2995,151853040,"[""['although', 'small', 'however']""]",1.0,1,,,,,,,,,
2996,127059663,"[""['old', 'old']""]",1.0,1,,,,,,,,,
2997,4347246,"[""['small', 'bad', 'bad', 'dirty']""]",1.0,1,,,,,,,,,
2998,62039839,"[""['although', 'small']""]",1.0,1,,,,,,,,,
2999,207421632,"[""['terrible']""]",1.0,1,,,,,,,,,
3000,2821424,"[""['small']""]",0.5,2,./user_info/2821424.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
3001,19080536,"[""['far']""]",1.0,1,,,,,,,,,
3002,4481458,"[""['although', 'far']""]",1.0,1,,,,,,,,,
3003,34792201,"[""['small', 'small', 'old', 'old', 'small', 'old', 'old', 'old', 'old']""]",1.0,1,,,,,,,,,
3004,91874905,"[""['small']""]",1.0,1,,,,,,,,,
3005,87731549,"[""['unhappy', 'small']""]",1.0,1,,,,,,,,,
3006,101041504,"[""['small']""]",1.0,1,,,,,,,,,
3007,98853110,"[""['worst', 'tiny']""]",1.0,1,,,,,,,,,
3008,25449826,"[""['small']""]",1.0,1,,,,,,,,,
3009,37885991,"[""['bad']""]",1.0,1,,,,,,,,,
3010,6106642,"[""['small', 'however']""]",1.0,1,,,,,,,,,
3011,48944486,"[""['however', 'however', 'old', 'old', 'old', 'old', 'small', 'small', 'small', 'however']""]",1.0,1,,,,,,,,,
3012,88247970,"[""['small']""]",1.0,1,,,,,,,,,
3013,14763368,"[""['terrible', 'terrible', 'terrible']""]",1.0,1,,,,,,,,,
3014,89091415,"[""['small', 'tiny', 'small']""]",1.0,1,,,,,,,,,
3015,22994283,"[""['however', 'small', 'noisy', 'noisy']""]",0.5,2,./user_info/22994283.npy,0.4799218994505531,0.7131654514440628,0.60485045759806,0.6920494265743632,0.48591544819127713,0.6717828335864785,0.48667294340859063,small
3016,40339468,"[""['bad', 'bad']""]",1.0,1,,,,,,,,,
3017,62775899,"[""['horrible']""]",1.0,1,,,,,,,,,
3018,33062675,"[""['small', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
3019,154421233,"[""['small']""]",1.0,1,,,,,,,,,
3020,34176035,"[""['bad']""]",1.0,1,,,,,,,,,
3021,121566323,"[""['small', 'small']""]",1.0,1,,,,,,,,,
3022,130577045,"[""['small', 'unhygienic']""]",1.0,1,,,,,,,,,
3023,41622156,"[""['however', 'small', 'small', 'small', 'unpleasant', 'however']""]",1.0,1,,,,,,,,,
3024,39171271,"[""['small']""]",1.0,1,,,,,,,,,
3025,101321358,"[""['small']""]",1.0,1,,,,,,,,,
3026,101153424,"[""['far']""]",0.3333333333333333,3,./user_info/101153424.npy,0.8468733463443459,0.5808123553357384,0.6977994725006611,0.7098807613265851,1.7320508066590163,0.6891203586251302,0.9361752163964069,far
3027,177681041,"[""['small']""]",1.0,1,,,,,,,,,
3028,181856914,"[""['horrible']""]",1.0,1,,,,,,,,,
3029,120143776,"[""['old', 'old']""]",0.5,2,./user_info/120143776.npy,0.523354585749037,0.3076566452800172,0.48212384604447805,0.40979692919645033,0.375479497789196,0.3668391490185585,,bad
3030,7535256,"[""['although', 'small']""]",1.0,1,,,,,,,,,
3031,19575461,"[""['however', 'small']""]",1.0,1,,,,,,,,,
3032,102560409,"[""['small', 'however']""]",1.0,1,,,,,,,,,
3033,125277385,"[""['small', 'small', 'however']""]",1.0,1,,,,,,,,,
3034,115423088,"[""['bad', 'small']""]",0.3333333333333333,3,./user_info/115423088.npy,1.3077023399311132,1.1357440702563526,0.9219301923660698,0.9824845570873115,0.6464080957665272,0.87720989372239,0.7614731475652327,bad
3035,80083612,"[""['terrible', 'worst', 'terrible', 'terrible', 'terrible', 'terrible']""]",1.0,1,,,,,,,,,
3036,38179485,"[""['however']""]",0.5,2,./user_info/38179485.npy,0.9757475424347106,0.9202114022282746,0.8121979881781545,0.9041029148560152,1.1703213974167344,0.9318970564403942,1.1456500506141065,far
3037,80949803,"[""['small']""]",1.0,1,,,,,,,,,
3038,190904992,"[""['although', 'old', 'old']""]",1.0,1,,,,,,,,,
3039,60754594,"[""['small']""]",1.0,1,,,,,,,,,
3040,150905507,"[""['small', 'however', 'smelly']""]",1.0,1,,,,,,,,,
3041,15476751,"[""['tiny', 'awful', 'disappointed']""]",0.5,2,./user_info/15476751.npy,0.8466691741532211,0.7160597433121096,0.6876453163101424,0.7788755262448714,0.5782424347883248,0.7589360069702924,1.0993344324431125,disappoint
3042,187146887,"[""['bad']""]",1.0,1,,,,,,,,,
3043,70240902,"[""['small', 'small', 'filthy', 'stressful']""]",1.0,1,,,,,,,,,
3044,112685701,"[""['noisy', 'noisy', 'old', 'old']""]",1.0,1,,,,,,,,,
3045,147520104,"[""['small']""]",1.0,1,,,,,,,,,
3046,57455582,"[""['disappointing']""]",1.0,1,,,,,,,,,
3047,240321131,"[""['small', 'old', 'old', 'concerned', 'small', 'bad']""]",1.0,1,,,,,,,,,
3048,181877356,"[""['small', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
3049,160803438,"[""['old', 'old', 'old', 'old', 'bad']""]",1.0,1,,,,,,,,,
3050,213375600,"[""['small', 'poor']""]",1.0,1,,,,,,,,,
3051,163164785,"[""['small']""]",1.0,1,,,,,,,,,
3052,51087986,"[""['small', 'cleanest', 'inconvenient']""]",1.0,1,,,,,,,,,
3053,49676915,"[""['small', 'smaller', 'old', 'old', 'although']""]",1.0,1,,,,,,,,,
3054,179919476,"[""['tiny', 'bad']""]",1.0,1,,,,,,,,,
3055,54706807,"[""['old', 'old', 'old', 'old', 'small', 'although']""]",1.0,1,,,,,,,,,
3056,209451640,"[""['small', 'old', 'old']""]",1.0,1,,,,,,,,,
3057,160726268,"[""['small']""]",1.0,1,,,,,,,,,
3058,101567098,"[""['smaller', 'old', 'old']""]",1.0,1,,,,,,,,,
3059,114279035,"[""['old', 'old', 'unpleasant', 'small']""]",1.0,1,,,,,,,,,
3060,27204220,"[""['bad']""]",1.0,1,,,,,,,,,
3061,79807103,"[""['small']""]",1.0,1,,,,,,,,,
3062,17838721,"[""['old', 'old']""]",1.0,1,,,,,,,,,
3063,65178242,"[""['old', 'old']""]",1.0,1,,,,,,,,,
3064,152453841,"[""['bad']""]",1.0,1,,,,,,,,,
3065,182395559,"[""['unpleasant']""]",1.0,1,,,,,,,,,
3066,115831281,"[""['smaller']""]",1.0,1,,,,,,,,,
3067,97233626,"[""['however']""]",1.0,1,,,,,,,,,
3068,71379659,"[""['smaller']""]",1.0,1,,,,,,,,,
3069,27286224,"[""['small']""]",1.0,1,,,,,,,,,
3070,225175745,"[""['small']""]",1.0,1,,,,,,,,,
3071,47211219,"[""['although', 'small']""]",1.0,1,,,,,,,,,
3072,55753795,"[""['tiny', 'small', 'small']""]",1.0,1,,,,,,,,,
3073,208208304,"[""['small']""]",1.0,1,,,,,,,,,
3074,105925334,"[""['small']""]",1.0,1,,,,,,,,,
3075,28249127,"[""['small']""]",1.0,1,,,,,,,,,
3076,53097177,"[""['although', 'small']""]",1.0,1,,,,,,,,,
3077,60832476,"[""['small']""]",1.0,1,,,,,,,,,
3078,119436598,"[""['small']""]",1.0,1,,,,,,,,,
3079,187868255,"[""['small']""]",0.5,2,./user_info/187868255.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
3080,71156447,"[""['small', 'tiny']""]",1.0,1,,,,,,,,,
3081,28605152,"[""['noisy', 'noisy', 'small', 'small']""]",1.0,1,,,,,,,,,
3082,82660012,"[""['bad']""]",1.0,1,,,,,,,,,
3083,104729314,"[""['old', 'old']""]",1.0,1,,,,,,,,,
3084,24484580,"[""['small']""]",1.0,1,,,,,,,,,
3085,116347621,"[""['dirty', 'small']""]",0.125,8,./user_info/116347621.npy,0.9095283011858589,1.098690030758931,1.3389847737628824,0.9042561566310017,0.557224428592077,0.8412078273190488,0.4529222512634604,dirty
3086,36033257,"[""['small', 'however']""]",1.0,1,,,,,,,,,
3087,49162986,"[""['small']""]",1.0,1,,,,,,,,,
3088,5935821,"[""['although', 'small']""]",1.0,1,,,,,,,,,
3089,37457863,"[""['worse']""]",1.0,1,,,,,,,,,
3090,122915530,"[""['far']""]",1.0,1,,,,,,,,,
3091,137514204,"[""['small']""]",1.0,1,,,,,,,,,
3092,40848042,"[""['tiny', 'old', 'old']""]",1.0,1,,,,,,,,,
3093,99298578,"[""['far']""]",1.0,1,,,,,,,,,
3094,175742097,"[""['tiny', 'confused', 'tiny']""]",1.0,1,,,,,,,,,
3095,41508406,"[""['bad', 'although', 'small', 'old', 'old', 'small', 'small', 'old', 'old', 'terrible']""]",1.0,1,,,,,,,,,
3096,109202094,"[""['tiny']""]",1.0,1,,,,,,,,,
3097,60293807,"[""['small', 'however']""]",1.0,1,,,,,,,,,
3098,102658737,"[""['small']""]",1.0,1,,,,,,,,,
3099,80638645,"[""['small']""]",1.0,1,,,,,,,,,
3100,223092544,"[""['old', 'old']""]",1.0,1,,,,,,,,,
3101,21228103,"[""['old', 'old', 'old', 'old']""]",1.0,1,,,,,,,,,
3102,64998074,"[""['small', 'smaller', 'small']""]",1.0,1,,,,,,,,,
3103,89103679,"[""['far']""]",1.0,1,,,,,,,,,
3104,159790071,"[""['disappointing', 'noisy', 'noisy', 'tiny']""]",1.0,1,,,,,,,,,
3105,41706175,"[""['satisfied']""]",1.0,1,,,,,,,,,
3106,24779456,"[""['although', 'old', 'old', 'old', 'old', 'grungy']""]",1.0,1,,,,,,,,,
3107,7082689,"[""['small']""]",1.0,1,,,,,,,,,
3108,102581427,"[""['old', 'old']""]",1.0,1,,,,,,,,,
3109,212254666,"[""['small']""]",1.0,1,,,,,,,,,
3110,90981063,"[""['small', 'far']""]",1.0,1,,,,,,,,,
3111,114877031,"[""['small', 'however']""]",1.0,1,,,,,,,,,
3112,150842765,"[""['sized', 'old', 'old']""]",1.0,1,,,,,,,,,
3113,121696869,"[""['bad', 'small', 'smelly', 'however', 'bad']""]",0.2,5,./user_info/121696869.npy,0.8945118196003087,0.628232240990148,0.7419668556902353,0.7117664931917272,0.48449889826241116,0.680044423359813,0.5429270786532656,bad
3114,57561625,"[""['small', 'small']""]",1.0,1,,,,,,,,,
3115,61757968,"[""['smaller', 'old', 'old', 'old', 'old', 'however']""]",1.0,1,,,,,,,,,
3116,23376401,"[""['satisfied']""]",0.5,2,./user_info/23376401.npy,0.642436953916316,0.380438611788353,0.39162896882077974,0.7306246989250177,0.7272605195051006,0.7108497734480598,1.3707046053171401,disappoint
3117,71592466,"[""['however']""]",1.0,1,,,,,,,,,
3118,28394003,"[""['although', 'small', 'however']""]",1.0,1,,,,,,,,,
3119,411645,"[""['tiny', 'worse']""]",1.0,1,,,,,,,,,
3120,15250266,"[""['old', 'old']""]",1.0,1,,,,,,,,,
3121,24914454,"[""['noisy', 'noisy']""]",0.1111111111111111,9,./user_info/24914454.npy,0.4275681699562795,0.5284172874550064,0.6520069019128163,0.7445813962060311,0.43075902646096953,0.7312827958545667,0.45971898058800437,unfriend
3122,105401325,"[""['noisy']""]",1.0,1,,,,,,,,,
3123,16691627,"[""['small']""]",1.0,1,,,,,,,,,
3124,103503441,"[""['however', 'small']""]",1.0,1,,,,,,,,,
3125,47635044,"[""['small']""]",1.0,1,,,,,,,,,
3126,34613769,"[""['terrible']""]",1.0,1,,,,,,,,,
3127,31930908,"[""['disappointing', 'poor', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
3128,132710569,"[""['although', 'far']""]",1.0,1,,,,,,,,,
3129,86092318,"[""['small', 'small']""]",1.0,1,,,,,,,,,
3130,17147102,"[""['tiny', 'small', 'tiny', 'small', 'bad']""]",1.0,1,,,,,,,,,
3131,43388239,"[""['small', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
3132,39184930,"[""['cleaner', 'small']""]",1.0,1,,,,,,,,,
3133,42672188,"[""['however', 'small', 'scary', 'small']""]",1.0,1,,,,,,,,,
3134,108239396,"[""['small']""]",1.0,1,,,,,,,,,
3135,192249959,"[""['small']""]",1.0,1,,,,,,,,,
3136,51176902,"[""['however', 'small', 'tiny', 'small', 'tiniest', 'bad']""]",1.0,1,,,,,,,,,
3137,78074138,"[""['however', 'small', 'smelly', 'sweaty', 'dirtier']""]",0.5,2,./user_info/78074138.npy,0.5753833208783282,0.5518895660682612,0.8123196086759025,0.6105759485351663,0.43342949972865064,0.6371957810453217,0.38003566658855403,dirty
3138,55731338,"[""['small', 'small']""]",0.5,2,./user_info/55731338.npy,0.5460565840978989,1.22474486998657,0.5196466555094111,0.6130006980195968,0.4316656170286907,0.5281591034829273,0.3427022463576368,small
3139,210477555,"[""['small', 'however']""]",1.0,1,,,,,,,,,
3140,27564532,"[""['however', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
3141,45967780,"[""['small', 'bad', 'terrible']""]",1.0,1,,,,,,,,,
3142,68596217,"[""['small', 'small']""]",1.0,1,,,,,,,,,
3143,123028,"[""['old', 'old']""]",0.5,2,./user_info/123028.npy,0.523354585749037,0.3076566452800172,0.48212384604447805,0.40979692919645033,0.375479497789196,0.3668391490185585,,bad
3144,20283899,"[""['modest']""]",0.5,2,./user_info/20283899.npy,0.6203778942291629,1.1361108236892659,0.4502347780031146,0.7556368920647126,0.860978640345586,0.3569118265933473,0.8744331484907466,small
3145,119535883,"[""['far', 'small', 'old', 'old', 'however', 'small']""]",1.0,1,,,,,,,,,
3146,188391935,"[""['disappointed', 'horrible']""]",1.0,1,,,,,,,,,
3147,15994290,"[""['bad', 'scary', 'scary']""]",1.0,1,,,,,,,,,
3148,136835585,"[""['small', 'although', 'shabby']""]",1.0,1,,,,,,,,,
3149,1100290,"[""['small']""]",0.5,2,./user_info/1100290.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
3150,104432131,"[""['small']""]",1.0,1,,,,,,,,,
3151,47741444,"[""['unfortunate', 'small']""]",1.0,1,,,,,,,,,
3152,96098303,"[""['small', 'small']""]",1.0,1,,,,,,,,,
3153,21725703,"[""['unfortunate', 'unpleasant', 'inconvenient', 'unpleasant']""]",1.0,1,,,,,,,,,
3154,164182536,"[""['small']""]",1.0,1,,,,,,,,,
3155,21762569,"[""['small']""]",1.0,1,,,,,,,,,
3156,21891594,"[""['old', 'old', 'old', 'old']""]",0.25,4,./user_info/21891594.npy,0.37006757654822053,0.21754610015460438,0.3409130409097894,0.2897701875442335,0.2655040990832597,0.25939444987572513,,bad
3157,97240092,"[""['bad', 'bad']""]",1.0,1,,,,,,,,,
3158,23640616,"[""['old', 'old', 'small', 'shaky', 'small', 'old', 'old', 'noisy', 'old', 'old']""]",1.0,1,,,,,,,,,
3159,58424967,"[""['old', 'old', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
3160,49838636,"[""['shabby', 'small']""]",1.0,1,,,,,,,,,
3161,9321032,"[""['although', 'small', 'however', 'small']""]",1.0,1,,,,,,,,,
3162,60828234,"[""['bad', 'small']""]",1.0,1,,,,,,,,,
3163,24042060,"[""['small']""]",1.0,1,,,,,,,,,
3164,23646797,"[""['worse']""]",1.0,1,,,,,,,,,
3165,141658702,"[""['small', 'dirty']""]",1.0,1,,,,,,,,,
3166,50746040,"[""['small', 'however']""]",1.0,1,,,,,,,,,
3167,78437625,"[""['small']""]",1.0,1,,,,,,,,,
3168,85229184,"[""['old', 'old']""]",0.5,2,./user_info/85229184.npy,0.523354585749037,0.3076566452800172,0.48212384604447805,0.40979692919645033,0.375479497789196,0.3668391490185585,,bad
3169,144558674,"[""['old', 'old', 'tiny']""]",1.0,1,,,,,,,,,
3170,493010,"[""['however', 'however']""]",0.5,2,./user_info/493010.npy,0.6899577039816924,0.6506877226407947,0.5743107051068445,0.6392973019852122,0.8275421962810893,0.6589507279767857,0.8100969196559461,far
3171,34314836,"[""['far']""]",1.0,1,,,,,,,,,
3172,772450,"[""['disappointed', 'bad', 'small', 'tiny', 'old', 'old']""]",1.0,1,,,,,,,,,
3173,179877854,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
3174,27667034,"[""['tiny']""]",1.0,1,,,,,,,,,
3175,9985076,"[""['small', 'however']""]",1.0,1,,,,,,,,,
3176,33715652,"[""['old', 'old']""]",1.0,1,,,,,,,,,
3177,112599647,"[""['small', 'however']""]",1.0,1,,,,,,,,,
3178,174352221,"[""['small', 'bad']""]",1.0,1,,,,,,,,,
3179,129878626,"[""['however', 'small', 'small']""]",1.0,1,,,,,,,,,
3180,192766563,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
3181,93729353,"[""['small']""]",1.0,1,,,,,,,,,
3182,45781112,"[""['small']""]",1.0,1,,,,,,,,,
3183,22075134,"[""['tiny', 'dirty', 'although']""]",0.3333333333333333,3,./user_info/22075134.npy,0.7804794409541641,0.8881579955231573,1.1683422960443026,0.804338817156598,0.6527789077106056,0.7687418841548249,0.5552753575327122,dirty
3184,79407686,"[""['noisy', 'noisy', 'worst']""]",0.5,2,./user_info/79407686.npy,0.6034257725028519,0.47198647234035074,0.6838979748318071,0.7504492747176807,0.4665267257215938,0.679096513343047,0.4431905089945822,unfriend
3185,3096497,"[""['small', 'small']""]",1.0,1,,,,,,,,,
3186,24341874,"[""['however']""]",1.0,1,,,,,,,,,
3187,186937905,"[""['small']""]",1.0,1,,,,,,,,,
3188,171231794,"[""['far', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
3189,119690013,"[""['although', 'noisy', 'noisy', 'although']""]",1.0,1,,,,,,,,,
3190,14496309,"[""['small']""]",1.0,1,,,,,,,,,
3191,11184694,"[""['small', 'tiny', 'small']""]",1.0,1,,,,,,,,,
3192,112943671,"[""['far', 'however']""]",1.0,1,,,,,,,,,
3193,27187768,"[""['small', 'old', 'old']""]",0.5,2,./user_info/27187768.npy,0.5642707312309517,0.7817990506165807,0.5256455593608882,0.5142394818231967,0.4191394865583848,0.45161332323106346,0.20344723920386082,small
